Bachelor,Master,Doctor,Teacher,Alumni
,,,46.89190972222222,
,,,8.064768518518518,
,,,30.816643518518518,
,,,24.69152777777778,
,,,46.89184027777779,
,,,13.39056712962963,
,,,28.706041666666664,
,,,29.503877314814815,
,,,37.146134259259256,
,,,14.174618055555555,
,,,12.102893518518519,
,,,146.5297222222222,
,,,54.14810185185185,
,,,133.98479166666667,
,,,15.90199074074074,
,,,145.98916666666668,
,,,35.79284722222222,
,,,56.979756944444446,
,,,45.11613425925926,
,,,21.14125,
,,,28.0074537037037,
,,,16.689143518518517,
,,,58.932916666666664,
,,,5.863854166666667,
,,,1520.2819444444447,
,,,51.07311342592593,
,,,1.846851851851852,
,,,24.913449074074077,
,,,17.077384259259258,
,,,20.52369212962963,
,,,13.712187499999999,
,,,102.05363425925928,
,,,26.638009259259256,
,,,115.92905092592595,
,,,72.68685185185186,
,,,23.744328703703705,
,,,35.98614583333334,
,,,36.27245370370371,
,,,148.95096064814814,
,,,62.123877314814806,
,,,24.82253472222222,
,,,23.004421296296297,
,,,13.887719907407407,
,,,856.6864814814816,
,,,3219.5068287037034,
,,,136.67497685185185,
,,,159.2014351851852,
,,,47.87245370370371,
,,,151.89971064814813,
,,,27.96855324074074,
,,,20.862037037037034,
,,,18.882384259259258,
,,,23.004328703703706,
,,,20.150046296296296,
,,,26.257430555555555,
,,,29.53591435185185,
,,,675.2122916666666,
,,,32.85958333333333,
,,,30.82825231481481,
,,,114.42824074074072,
,,,27.91960648148148,
,,,119.99118055555554,
,,,62.04696759259258,
,,,26.831655092592595,
,,,17.076504629629632,
,,,28.825266203703702,
,,,32.817499999999995,
,,,60.992557870370376,
,,,16.8258912037037,
,,,86.96541666666667,
,,,205.38359953703704,
,,,149.29131944444444,
,,,3.8153009259259263,
,,,209.37478009259257,
,,,46.98988425925925,
,,,68.20050925925926,
,,,20.864409722222224,
,,,56.02605324074074,
,,,114.98385416666666,
,,,429.42915509259257,
,,,47.070115740740746,
,,,203.17743055555556,
,,,12.006678240740742,
,,,29.61480324074074,
,,,90.74729166666668,
,,,78.98071759259261,
,,,455.00082175925917,
,,,12.871226851851851,
,,,48.15675925925926,
,,,48.11765046296298,
,,,30.493680555555557,
,,,30.134363425925923,
,,,50.61626157407409,
,,,13.510868055555557,
,,,1114.8613078703704,
,,,39.7942476851852,
,,,10.49050925925926,
,,,1.8217013888888889,
,,,26.26119212962963,
,,,11.972627314814817,
,,,27.805856481481477,
,,,18.29087962962963,
,,,30.29042824074074,
,,,32.01939814814814,
,,,30.0527199074074,
,,,39.144733796296286,
,,,97.02548611111112,
,,,13.659398148148147,
,,,27.559965277777778,
,,,192.0229513888889,
,,,31.035150462962964,
,,,26.2,
,,,21.01329861111111,
,,,50.14913194444444,
,,,26.233564814814816,
,,,29.75478009259259,
,,,43.95146990740742,
,,,70.13993055555555,
,,,30.82608796296296,
,,,28.801851851851843,
,,,29.99107638888889,
,,,60.994791666666664,
,,,5.800636574074075,
,,,21.012372685185184,
,,,34.94795138888889,
,,,28.855462962962964,
,,,27.961550925925923,
,,,32.03956018518519,
,,,28.989398148148148,
,,,19.010520833333334,
,,,14.755902777777777,
,,,189.97605324074078,
,,,24.839675925925924,
,,,289.7249537037037,
,,,245.08153935185192,
,,,21.183761574074072,
,,,11.455104166666668,
,,,30.685069444444444,
,,,26.139606481481483,
,,,467.7257291666667,
,,,567.6200694444444,
,,,70.58413194444444,
,,,153.07311342592592,
,,,120.14625000000001,
,,,3.9637384259259263,
,,,209.15857638888886,
,,,59.520787037037024,
,,,38.012511574074075,
,,,80.45530092592591,
,,,2.101053240740741,
,,,4.999594907407408,
,,,56.07568287037037,
,,,57.892048611111115,
,,,60.93935185185187,
,,,45.10314814814815,
,,,38.78292824074073,
,,,49.75428240740742,
,,,128.1958912037037,
,,,178.20937500000002,
,,,77.36079861111111,
,,,19.455243055555556,
,,,27.791446759259255,
,,,96.01620370370372,
,,,24.01837962962963,
,,,57.860393518518514,
,,,58.06901620370369,
,,,60.00285879629631,
,,,60.05767361111111,
,,,27.277731481481478,
,,,59.68420138888889,
,,,61.73824074074075,
,,,29.775717592592592,
,,,62.89420138888889,
,,,30.959976851851852,
,,,82.8507175925926,
,,,179.03231481481478,
,,,7.002511574074074,
,,,24.24887731481482,
,,,4.979722222222223,
,,,35.98648148148148,
,,,116.28787037037037,
,,,140.19414351851853,
,,,2.8196759259259263,
,,,2.710486111111111,
,,,173.90084490740745,
,,,16.3596875,
,,,57.8864699074074,
,,,61.588541666666664,
,,,59.94572916666667,
,,,60.84063657407407,
,,,126.12344907407405,
,,,17.99324074074074,
,,,10.854189814814816,
,,,9.971041666666666,
,,,23.713738425925932,
,,,4.350821759259259,
,,,170.84576388888888,
,,,71.84061342592592,
,,,21.971145833333335,
,,,24.159710648148153,
,,,30.063009259259257,
,,,14.07696759259259,
,,,5.288333333333333,
,,,6.874722222222222,
,,,60.8488773148148,
,,,55.89171296296297,
,,,56.079861111111114,
,,,8.01596064814815,
,,,28.08255787037037,
,,,13.901145833333334,
,,,40.82513888888889,
,,,31.74226851851852,
,,,29.21159722222222,
,,,29.5071875,
,,,28.068865740740733,
,,,14.858344907407407,
,,,32.922916666666666,
,,,39.09987268518518,
,,,25.16650462962963,
,,,39.09993055555556,
,,,7.287835648148148,
,,,9.950509259259261,
,,,7.007025462962963,
,,,39.85508101851851,
,,,39.21552083333333,
,,,18.973796296296296,
,,,32.69771990740741,
,,,16.7884837962963,
,,,37.98408564814815,
,,,15.30290509259259,
,,,4.035405092592593,
,,,12.911458333333334,
,,,59.883067129629644,
,,,20.002592592592592,
,,,7.1147685185185185,
,,,14.991296296296296,
,,,64.29805555555555,
,,,128.9462384259259,
,,,76.88292824074075,
,,,170.04648148148146,
,,,32.79278935185185,
,,,58.96443287037037,
,,,33.98221064814815,
,,,11.695798611111112,
,,,30.579918981481487,
,,,32.54380787037038,
,,,58.05033564814815,
,,,172.99315972222223,
,,,48.09981481481482,
,,,5.996875000000001,
,,,27.147303240740744,
,,,33.802256944444444,
,,,6.525127314814815,
,,,30.96196759259259,
,,,8.128715277777777,
,,,22.52619212962963,
,,,169.9657986111111,
,,,60.11780092592591,
,,,33.14753472222222,
,,,66.79975694444444,
,,,5.720474537037037,
,,,18.303136574074074,
,,,32.87141203703705,
,,,58.851423611111116,
,,,32.87252314814815,
,,,9.986770833333335,
,,,57.07451388888889,
,,,46.10039351851853,
,,,1.2634375,
,,,56.115162037037024,
,,,96.18253472222223,
,,,126.04210648148148,
,,,120.14570601851852,
,,,15.630844907407411,
,,,29.30837962962963,
,,,7.151365740740741,
,,,65.26649305555556,
,,,65.26636574074075,
,,,28.094166666666666,
,,,4.927696759259258,
,,,30.994803240740744,
,,,153.0612268518518,
,,,47.771585648148154,
,,,38.2246875,
,,,5.012905092592591,
,,,2.5378935185185183,
,,,70.15547453703702,
,,,20.847997685185184,
,,,1.1045023148148148,
,,,9.748483796296297,
,,,34.17028935185185,
,,,47.97348379629631,
,,,22.525960648148153,
,,,29.55673611111111,
,,,66.8988773148148,
,,,3.8904282407407402,
,,,7.717245370370372,
,,,55.66277777777778,
,,,6.939467592592593,
,,,13.771724537037036,
,,,5.257199074074075,
,,,29.902430555555554,
,,,6.072060185185185,
,,,39.93315972222222,
,,,317.1825462962962,
,,,32.88922453703704,
,,,57.03461805555556,
,,,13.989826388888888,
,,,11.022337962962963,
,,,7.07125,
,,,13.950648148148149,
,,,75.94224537037036,
,,,25.949930555555557,
,,,29.04037037037037,
,,,12.127245370370371,
,,,2.6830671296296296,
,,,58.90423611111112,
,,,41.02103009259258,
,,,18.837395833333332,
,,,14.22119212962963,
,,,19.48103009259259,
,,,22.271782407407407,
,,,14.9130787037037,
,,,56.94931712962963,
,,,57.76622685185186,
,,,72.84825231481481,
,,,58.656215277777775,
,,,8.950949074074074,
,,,7.595949074074074,
,,,17.139270833333335,
,,,28.86958333333333,
,,,28.658449074074067,
,,,1.763900462962963,
,,,5.977858796296297,
,,,29.93135416666667,
,,,11.907430555555557,
,,,4.902997685185186,
,,,59.770023148148134,
,,,1.1258564814814813,
,,,27.274201388888887,
,,,6.987141203703704,
,,,13.550243055555555,
,,,5.871516203703704,
,,,56.33820601851851,
,,,56.10164351851853,
,,,1.5600347222222222,
,,,128.17950231481478,
,,,111.969375,
,,,140.19721064814814,
,,,11.836388888888889,
,,,4.072291666666667,
,,,24.817835648148144,
,,,58.319201388888885,
,,,5.961226851851853,
,,,33.9234375,
,,,3.8559375,
,,,24.803159722222226,
,,,8.78564814814815,
,,,21.148599537037036,
,,,31.2559375,
,,,20.303877314814812,
,,,11.03885416666667,
,,,6.981550925925926,
,,,28.999479166666667,
,,,29.121458333333333,
,,,14.116886574074073,
,,,37.9575,
,,,4.908101851851852,
,,,5.716770833333334,
,,,56.91881944444445,
,,,13.943078703703703,
,,,4.90804398148148,
,,,3.072638888888889,
,,,5.7167824074074085,
,,,13.975729166666666,
,,,81.88412037037035,
,,,211.9267824074074,
,,,70.1778587962963,
,,,3.9395717592592594,
,,,209.35556712962963,
,,,26.235023148148144,
,,,3.894247685185185,
,,,58.91681712962963,
,,,46.05407407407409,
,,,49.85920138888889,
,,,431.20148148148144,
,,,35.651747685185185,
,,,31.298587962962962,
,,,20.920092592592592,
,,,14.000289351851853,
,,,23.997199074074075,
,,,5.721006944444445,
,,,27.25173611111111,
,,,24.58324074074074,
,,,31.011828703703703,
,,,21.812500000000004,
,,,2.8202199074074077,
,,,29.847280092592595,
,,,83.87233796296297,
,,,3.6631365740740742,
,,,118.723125,
,,,15.135798611111111,
,,,4.91962962962963,
,,,2.902523148148149,
,,,29.176574074074075,
,,,13.599293981481482,
,,,26.849131944444444,
,,,14.298298611111111,
,,,165.81684027777777,
,,,29.53392361111111,
,,,33.17604166666667,
,,,29.5855324074074,
,,,20.962141203703702,
,,,23.191053240740743,
,,,28.678368055555556,
,,,18.625057870370366,
,,,12.302962962962964,
,,,12.141550925925925,
,,,95.2086805555556,
,,,52.085497685185196,
,,,195.73035879629634,
,,,128.61990740740737,
,,,146.0838425925926,
,,,29.996006944444446,
,,,28.02585648148148,
,,,76.45407407407409,
,,,226.23401620370367,
,,,135.33848379629626,
,,,213.27567129629634,
,,,211.09068287037033,
,,,199.26620370370364,
,,,29.644537037037036,
,,,32.70793981481481,
,,,48.928564814814806,
,,,85.60368055555556,
,,,205.40510416666666,
,,,149.25510416666668,
,,,3.9194328703703705,
,,,209.30039351851852,
,,,33.97159722222222,
,,,28.306527777777777,
,,,79.21291666666667,
,,,38.75414351851852,
,,,57.08001157407407,
,,,433.9797222222223,
,,,59.10341435185187,
,,,87.0069675925926,
,,,145.8765162037037,
,,,4.191886574074075,
,,,85.6133796296296,
,,,205.40180555555554,
,,,149.28991898148146,
,,,3.9385416666666666,
,,,209.34915509259255,
,,,1.9854050925925923,
,,,33.02159722222222,
,,,30.882962962962964,
,,,16.865428240740744,
,,,29.132141203703704,
,,,47.97718750000001,
,,,4.940219907407409,
,,,15.785393518518521,
,,,13.816539351851851,
,,,28.210752314814812,
,,,150.0838773148148,
,,,48.91077546296296,
,,,26.966793981481477,
,,,27.959490740740733,
,,,48.18280092592593,
,,,90.09668981481484,
,,,149.23674768518515,
,,,3.9484953703703694,
,,,188.15699074074078,
,,,62.84359953703704,
,,,40.10449074074075,
,,,148.83795138888888,
,,,11.176087962962965,
,,,217.00548611111114,
,,,143.86314814814813,
,,,125.88606481481479,
,,,47.90789351851853,
,,,19.864479166666666,
,,,51.10780092592593,
,,,195.12662037037032,
,,,40.825532407407415,
,,,33.883657407407405,
,,,70.5459837962963,
,,,205.37459490740747,
,,,149.21303240740738,
,,,3.8251504629629625,
,,,209.1746875,
,,,28.697789351851853,
,,,32.72630787037037,
,,,15.733634259259258,
,,,21.2662962962963,
,,,5.920370370370371,
,,,12.919039351851852,
,,,67.85791666666667,
,,,236.71875,
,,,2.0184837962962963,
,,,17.00701388888889,
,,,55.96396990740742,
,,,29.54559027777778,
,,,13.783425925925924,
,,,4.045011574074075,
,,,42.97298611111111,
,,,118.61982638888888,
,,,33.96460648148148,
,,,163.85428240740737,
,,,147.9796759259259,
,,,140.19177083333332,
,,,5.786168981481482,
,,,27.823159722222222,
,,,20.03226851851852,
,,,7.669872685185185,
,,,4.895555555555556,
,,,55.71232638888889,
,,,29.77627314814815,
,,,26.887986111111108,
,,,33.047349537037036,
,,,25.04284722222222,
,,,5.985277777777778,
,,,24.758958333333336,
,,,53.96563657407407,
,,,10.106122685185186,
,,,60.82020833333334,
,,,62.99957175925925,
,,,78.08116898148147,
,,,205.97969907407406,
,,,13.037291666666667,
,,,7.898275462962961,
,,,145.94368055555555,
,,,87.2067939814815,
,,,69.88946759259258,
,,,28.15599537037037,
,,,116.20590277777778,
,,,6.060625000000001,
,,,21.966400462962966,
,,,4.832789351851852,
,,,5.165567129629631,
,,,122.32935185185183,
,,,14.782650462962962,
,,,95.96947916666667,
,,,111.85236111111111,
,,,7.001828703703704,
,,,23.806840277777788,
,,,160.967962962963,
,,,6.547187500000001,
,,,4.0394097222222225,
,,,22.721921296296298,
,,,26.973194444444445,
,,,6.248530092592593,
,,,8.611967592592594,
,,,61.07285879629631,
,,,8.612106481481481,
,,,11.923298611111116,
,,,11.923726851851853,
,,,3.081736111111111,
,,,152.91291666666666,
,,,100.81035879629627,
,,,279.89023148148146,
,,,113.24671296296295,
,,,1.017210648148148,
,,,4.9311689814814805,
,,,7.788819444444444,
,,,18.016805555555557,
,,,29.791701388888892,
,,,25.73060185185185,
,,,53.940335648148135,
,,,33.206689814814816,
,,,5.321747685185186,
,,,34.22491898148148,
,,,5.904826388888889,
,,,21.166689814814813,
,,,29.585219907407406,
,,,29.51564814814815,
,,,55.707719907407416,
,,,59.74497685185185,
,,,46.03775462962964,
,,,194.80618055555558,
,,,57.82766203703702,
,,,50.94105324074075,
,,,60.17211805555556,
,,,32.052662037037045,
,,,51.84979166666666,
,,,29.691678240740742,
,,,55.99003472222222,
,,,125.80576388888888,
,,,168.9586111111111,
,,,117.79518518518519,
,,,59.18025462962964,
,,,132.01418981481478,
,,,32.9059837962963,
,,,16.034432870370367,
,,,208.16313657407412,
,,,6.986851851851853,
,,,22.074293981481482,
,,,22.82296296296297,
,,,2.878113425925926,
,,,823.9075347222223,
,,,1.8186921296296295,
,,,27.75607638888889,
,,,33.763263888888886,
,,,58.275949074074084,
,,,18.78553240740741,
,,,16.896805555555556,
,,,28.011412037037033,
,,,20.982743055555556,
,,,32.824305555555554,
,,,4.753356481481481,
,,,6.828275462962964,
,,,24.063148148148144,
,,,56.96603009259258,
,,,31.82357638888889,
,,,42.85131944444444,
,,,47.06534722222223,
,,,10.96533564814815,
,,,1.1285879629629632,
,,,32.919699074074074,
,,,8.24798611111111,
,,,10.770983796296296,
,,,21.97096064814815,
,,,21.785324074074076,
,,,19.101041666666667,
,,,57.99961805555555,
,,,57.82935185185185,
,,,36.214641203703714,
,,,204.62851851851852,
,,,364.7062152777778,
,,,140.63239583333333,
,,,147.8224884259259,
,,,136.5914699074074,
,,,29.052094907407408,
,,,8.889074074074072,
,,,5.893761574074075,
,,,29.98986111111111,
,,,19.251527777777778,
,,,146.6998148148148,
,,,8.848912037037037,
,,,97.92635416666667,
,,,74.7378125,
,,,22.7810763888889,
,,,12.036342592592595,
,,,159.95065972222224,
,,,48.18887731481482,
,,,31.002627314814813,
,,,379.9851273148149,
,,,341.749375,
,,,763.9845717592593,
,,,170.1695023148148,
,,,54.99810185185185,
,,,12.892766203703701,
,,,30.076180555555553,
,,,7.275300925925925,
,,,4.907395833333333,
,,,26.71866898148148,
,,,28.896481481481477,
,,,6.909074074074074,
,,,23.62891203703704,
,,,40.46113425925925,
,,,66.01855324074073,
,,,9.097303240740741,
,,,147.18908564814814,
,,,27.090312500000003,
,,,42.79129629629631,
,,,28.1396875,
,,,53.857534722222226,
,,,29.056886574074067,
,,,118.77743055555555,
,,,4.816851851851852,
,,,69.94311342592592,
,,,15.923402777777778,
,,,28.973854166666666,
,,,14.759594907407406,
,,,29.5749537037037,
,,,13.043483796296295,
,,,1.6765972222222223,
,,,24.68337962962963,
,,,31.716840277777777,
,,,59.95973379629629,
,,,25.63199074074074,
,,,24.940694444444443,
,,,57.15560185185186,
,,,30.789282407407402,
,,,49.00895833333333,
,,,25.168865740740735,
,,,13.109571759259259,
,,,58.27641203703704,
,,,11.923101851851854,
,,,28.855208333333334,
,,,27.961273148148145,
,,,32.039456018518514,
,,,48.061481481481486,
,,,9.872939814814815,
,,,13.943206018518518,
,,,57.98010416666667,
,,,25.841446759259256,
,,,16.508668981481478,
,,,28.751145833333336,
,,,40.09291666666667,
,,,127.07900462962961,
,,,36.984282407407406,
,,,29.735162037037036,
,,,28.96928240740741,
,,,12.948587962962963,
,,,12.1675,
,,,12.008657407407409,
,,,14.13787037037037,
,,,23.15585648148148,
,,,33.112881944444446,
,,,29.986122685185187,
,,,38.8446875,
,,,8.9103125,
,,,4.060138888888889,
,,,30.04175925925926,
,,,24.849583333333335,
,,,26.092789351851852,
,,,8.292939814814817,
,,,26.936168981481483,
,,,37.77274305555556,
,,,32.98864583333334,
,,,29.608159722222222,
,,,31.620671296296297,
,,,1.2125115740740742,
,,,25.000868055555557,
,,,45.10336805555556,
,,,20.79582175925926,
,,,139.06212962962962,
,,,87.99284722222222,
,,,5.093599537037037,
,,,29.751435185185183,
,,,16.79640046296296,
,,,4.9500115740740736,
,,,6.70349537037037,
,,,130.94910879629631,
,,,202.91840277777777,
,,,47.97707175925926,
,,,33.189351851851846,
,,,30.834733796296298,
,,,43.81630787037037,
,,,35.98643518518519,
,,,11.828368055555558,
,,,179.95509259259262,
,,,29.008078703703703,
,,,74.03373842592592,
,,,23.797731481481485,
,,,19.558032407407406,
,,,62.25980324074075,
,,,25.844085648148145,
,,,5.012326388888889,
,,,2.8859375000000007,
,,,6.9509837962962955,
,,,34.81892361111111,
,,,17.885671296296294,
,,,23.987164351851852,
,,,4.826180555555555,
,,,24.810439814814814,
,,,3.1172569444444447,
,,,47.976296296296304,
,,,481.1613773148148,
,,,20.923750000000002,
,,,28.89496527777778,
,,,29.991377314814816,
,,,29.207476851851855,
,,,20.95009259259259,
,,,7.933854166666666,
,,,131.12943287037038,
,,,42.9738773148148,
,,,28.092233796296295,
,,,22.721863425925925,
,,,13.759652777777779,
,,,27.597025462962964,
,,,11.165138888888889,
,,,28.19761574074074,
,,,31.20900462962963,
,,,108.72533564814817,
,,,13.863194444444444,
,,,13.969108796296297,
,,,2.9470717592592597,
,,,3.2935532407407404,
,,,4.981967592592593,
,,,10.397222222222222,
,,,31.490868055555556,
,,,84.90793981481481,
,,,32.774988425925926,
,,,60.85484953703704,
,,,35.28780092592592,
,,,146.01570601851853,
,,,138.99951388888888,
,,,23.988530092592594,
,,,12.518159722222224,
,,,7.928796296296297,
,,,14.907430555555557,
,,,27.995254629629624,
,,,145.75181712962964,
,,,61.67008101851853,
,,,11.98078703703704,
,,,58.720173611111115,
,,,29.174791666666664,
,,,147.07020833333334,
,,,29.83025462962963,
,,,1.7362384259259256,
,,,11.41326388888889,
,,,3.116944444444444,
,,,58.83436342592593,
,,,17.930046296296297,
,,,21.000289351851855,
,,,29.167858796296297,
,,,24.432476851851852,
,,,17.98011574074074,
,,,25.957025462962964,
,,,26.932002314814817,
,,,17.00701388888889,
,,,58.03491898148149,
,,,29.434039351851855,
,,,20.044050925925923,
,,,29.751504629629622,
,,,23.8322337962963,
,,,29.673333333333332,
,,,54.77835648148147,
,,,26.704837962962962,
,,,29.699583333333333,
,,,97.78230324074072,
,,,71.0165162037037,
,,,122.92141203703706,
,,,518.0337847222222,
,,,28.084687499999998,
,,,42.97780092592591,
,,,14.955034722222223,
,,,15.976053240740741,
,,,26.968310185185185,
,,,2184.1670833333333,
,,,14.096099537037036,
,,,38.765,
,,,5.050162037037037,
,,,11.874953703703705,
,,,31.78664351851852,
,,,25.95556712962963,
,,,1.9420023148148147,
,,,11.935428240740743,
,,,29.07931712962963,
,,,2.112673611111111,
,,,60.94034722222223,
,,,20.874085648148146,
,,,3.9594328703703696,
,,,33.98258101851851,
,,,24.88450231481481,
,,,21.595,
,,,5.219756944444445,
,,,38.971944444444446,
,,,7.0044560185185185,
,,,12.956145833333332,
,,,30.834560185185186,
,,,24.68459490740741,
,,,67.72078703703703,
,,,29.16790509259259,
,,,30.182418981481476,
,,,14.064039351851852,
,,,42.984629629629644,
,,,3.9965277777777777,
,,,44.16994212962963,
,,,61.57819444444445,
,,,24.757986111111112,
,,,12.103796296296297,
,,,10.04318287037037,
,,,18.976400462962964,
,,,30.972928240740742,
,,,30.09290509259259,
,,,30.97283564814815,
,,,30.092777777777776,
,,,35.149409722222224,
,,,36.77640046296297,
,,,7.857685185185185,
,,,1172.9902546296296,
,,,29.538148148148142,
,,,86.32569444444445,
,,,79.29721064814817,
,,,13.219097222222222,
,,,149.99322916666668,
,,,204.9425,
,,,65.14304398148148,
,,,32.87277777777778,
,,,204.94805555555556,
,,,40.092824074074066,
,,,6.747106481481482,
,,,49.66408564814815,
,,,35.922847222222224,
,,,16.140138888888888,
,,,2.7276967592592594,
,,,23.64795138888889,
,,,3.8674189814814808,
,,,6.986435185185186,
,,,6.0486111111111125,
,,,1.870150462962963,
,,,111.11635416666665,
,,,83.91125,
,,,12.104652777777778,
,,,3.767916666666667,
,,,55.163935185185196,
,,,31.476851851851844,
,,,2920.8498148148146,
,,,14.872604166666665,
,,,20.844571759259257,
,,,14.212858796296295,
,,,14.737210648148144,
,,,29.557048611111114,
,,,31.003182870370377,
,,,28.120254629629624,
,,,57.26181712962963,
,,,16.938715277777778,
,,,29.631064814814813,
,,,125.83079861111112,
,,,19.557800925925925,
,,,62.260046296296295,
,,,17.966817129629632,
,,,60.917986111111105,
,,,12.036261574074075,
,,,35.11086805555556,
,,,15.158437500000002,
,,,58.898159722222225,
,,,68.25936342592593,
,,,4.153773148148147,
,,,39.98366898148147,
,,,5.98556712962963,
,,,18.230127314814812,
,,,13.56587962962963,
,,,36.98416666666667,
,,,15.02681712962963,
,,,3.9608564814814806,
,,,23.84475694444445,
,,,27.285428240740742,
,,,104.80254629629627,
,,,56.11488425925925,
,,,62.845949074074085,
,,,83.78546296296297,
,,,132.23956018518518,
,,,173.81670138888887,
,,,8.952418981481483,
,,,13.845636574074074,
,,,212.3205324074074,
,,,150.12861111111113,
,,,204.82918981481478,
,,,40.03256944444445,
,,,26.09644675925926,
,,,7.032222222222222,
,,,386.0403472222223,
,,,19.99415509259259,
,,,355.9563310185186,
,,,331.955636574074,
,,,769.2155208333334,
,,,29.68445601851852,
,,,27.898958333333333,
,,,15.012719907407407,
,,,31.081458333333334,
,,,12.518287037037034,
,,,32.03440972222222,
,,,1.8973032407407409,
,,,27.655381944444443,
,,,11.89667824074074,
,,,37.819583333333334,
,,,54.918680555555554,
,,,30.506018518518513,
,,,12.833692129629629,
,,,7.996226851851852,
,,,22.744641203703704,
,,,6.997951388888889,
,,,42.0659375,
,,,15.29886574074074,
,,,7.808333333333334,
,,,29.58011574074074,
,,,134.07113425925922,
,,,22.22459490740741,
,,,59.11561342592593,
,,,101.905625,
,,,22.036689814814817,
,,,58.83344907407409,
,,,26.63653935185185,
,,,31.06179398148148,
,,,30.7343287037037,
,,,50.0270949074074,
,,,26.884583333333335,
,,,84.27682870370369,
,,,5.791493055555557,
,,,18.09715277777778,
,,,59.607754629629646,
,,,20.23409722222222,
,,,24.83232638888889,
,,,434.758738425926,
,,,10.275011574074073,
,,,29.31920138888889,
,,,29.718969907407406,
,,,30.2347337962963,
,,,62.067499999999995,
,,,46.972638888888895,
,,,59.08708333333333,
,,,29.08918981481481,
,,,60.29670138888889,
,,,65.82659722222222,
,,,29.54509259259259,
,,,19.706863425925924,
,,,1.8702546296296296,
,,,42.04777777777778,
,,,11.108078703703704,
,,,126.90172453703703,
,,,4.869456018518519,
,,,32.02185185185185,
,,,13.744259259259259,
,,,2.7942476851851854,
,,,8.2025,
,,,37.942511574074075,
,,,71.01571759259258,
,,,14.963946759259256,
,,,9.304212962962964,
,,,58.78679398148149,
,,,27.000243055555554,
,,,29.52480324074074,
,,,132.96984953703702,
,,,32.65476851851852,
,,,16.687523148148145,
,,,8.060462962962964,
,,,23.002164351851853,
,,,11.831886574074074,
,,,48.051840277777785,
,,,9.90741898148148,
,,,14.616979166666667,
,,,119.045625,
,,,28.877638888888892,
,,,21.19282407407408,
,,,30.45145833333333,
,,,14.886655092592592,
,,,21.762164351851855,
,,,25.161562500000002,
,,,14.620543981481479,
,,,9.841238425925926,
,,,66.01856481481482,
,,,4.980231481481482,
,,,11.88101851851852,
,,,11.916226851851853,
,,,55.85542824074075,
,,,58.74096064814815,
,,,14.848645833333332,
,,,60.68313657407407,
,,,57.657696759259245,
,,,28.96804398148148,
,,,32.166666666666664,
,,,15.256238425925925,
,,,26.243391203703702,
,,,10.182488425925925,
,,,6.4890625,
,,,6.153877314814816,
,,,76.30570601851852,
,,,36.24841435185185,
,,,29.485150462962963,
,,,55.70717592592591,
,,,61.31355324074074,
,,,29.173125000000002,
,,,29.282974537037035,
,,,2.84681712962963,
,,,29.551168981481478,
,,,29.608495370370367,
,,,79.90614583333334,
,,,848.4641898148146,
,,,99.8515162037037,
,,,28.268124999999998,
,,,58.731458333333336,
,,,39.19486111111111,
,,,59.137789351851865,
,,,8.171145833333334,
,,,29.64332175925926,
,,,149.97532407407408,
,,,208.89356481481477,
,,,149.06822916666667,
,,,208.07137731481478,
,,,148.2913310185185,
,,,215.25048611111112,
,,,221.25087962962962,
,,,2211.7725694444443,
,,,22.71368055555556,
,,,22.2094212962963,
,,,60.76988425925925,
,,,8.802858796296297,
,,,26.541354166666668,
,,,16.00912037037037,
,,,65.02210648148147,
,,,14.788715277777778,
,,,146.86994212962964,
,,,160.8762384259259,
,,,190.9777893518519,
,,,148.05449074074073,
,,,10.02056712962963,
,,,3.073263888888889,
,,,5.99445601851852,
,,,22.281412037037036,
,,,79.99354166666666,
,,,9.771041666666665,
,,,23.09032407407408,
,,,26.79384259259259,
,,,130.02961805555555,
,,,155.21194444444444,
,,,207.9778587962963,
,,,152.98143518518515,
,,,47.06406250000001,
,,,49.00938657407407,
,,,126.34104166666667,
,,,37.79615740740741,
,,,29.91056712962963,
,,,26.72601851851852,
,,,83.6679861111111,
,,,33.173402777777774,
,,,38.3403587962963,
,,,11.866944444444446,
,,,15.200914351851852,
,,,35.03774305555555,
,,,35.83283564814815,
,,,3.0348263888888884,
,,,36.58739583333333,
,,,21.017627314814813,
,,,143.99883101851853,
,,,197.05260416666667,
,,,138.95002314814815,
,,,215.76015046296294,
,,,38.85981481481481,
,,,160.96821759259257,
,,,71.01537037037036,
,,,602.0332638888889,
,,,75.71353009259259,
,,,42.769467592592584,
,,,39.125590277777775,
,,,1.8968287037037035,
,,,9.201736111111112,
,,,22.983854166666678,
,,,28.96949074074074,
,,,6.988576388888888,
,,,3.886689814814814,
,,,71.01540509259259,
,,,37.120497685185185,
,,,28.107129629629632,
,,,20.5333912037037,
,,,11.046284722222222,
,,,4.783402777777778,
,,,33.1893287037037,
,,,43.81648148148148,
,,,35.98674768518518,
,,,77.70055555555555,
,,,28.393483796296298,
,,,561.2470486111112,
,,,99.15496527777778,
,,,6.1134375,
,,,9.91519675925926,
,,,28.761168981481482,
,,,25.013541666666665,
,,,172.95759259259256,
,,,18.86967592592592,
,,,36.91652777777778,
,,,55.94126157407409,
,,,25.81414351851852,
,,,174.98379629629633,
,,,29.506111111111114,
,,,12.984282407407406,
,,,224.12019675925922,
,,,131.08331018518518,
,,,159.09574074074078,
,,,221.22846064814811,
,,,210.15925925925922,
,,,136.3605324074074,
,,,2.717650462962963,
,,,52.19408564814815,
